pol3_by100,pol3_bypop,pol2_by100,pol2_bypop,pol_by100,pol1_bypop,e27_by100,e27_bypop,e3_by100,e3_bypop,a46_by100,a46_bypop,a47_by100,a47_bypop,thousand,hundred,SEZ2011,AGG_COUNT,effected_by_policy_1,effected_by_policy_2,effected_by_policy_3,P1,A46,A47,PF1,E3,E27,calculated_host_listings_count,bedrooms,accommodates
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.264550264550265,0.002645502645503,47.089947089947088,0.470899470899471,6.084656084656085,0.060846560846561,8.465608465608465,0.084656084656085,35.185185185185183,0.351851851851852,"1000","100","480170061134","1","1","0","0","378","32","133","185","23","178","1","1","2"
0.732600732600733,0.007326007326007,1.159951159951160,0.011599511599512,1.282051282051282,0.012820512820513,64.102564102564102,0.641025641025641,17.948717948717949,0.179487179487179,14.102564102564102,0.141025641025641,35.897435897435898,0.358974358974359,"1000","100","480170061135","21","21","19","12","1638","231","588","987","294","1050","231","28","84"
0.194300518134715,0.001943005181347,0.129533678756477,0.001295336787565,0.194300518134715,0.001943005181347,47.927461139896373,0.479274611398964,1.813471502590673,0.018134715025907,11.139896373056994,0.111398963730570,33.160621761658035,0.331606217616580,"1000","100","480170061137","4","3","2","3","1544","172","512","744","28","740","14","2","10"
0.952380952380952,0.009523809523810,2.721088435374150,0.027210884353741,2.857142857142857,0.028571428571429,108.571428571428569,1.085714285714286,20.000000000000000,0.200000000000000,25.714285714285712,0.257142857142857,37.142857142857146,0.371428571428571,"1000","100","480170061141","21","21","20","7","735","189","273","609","147","798","236","37","81"
0.194552529182879,0.001945525291829,0.194552529182879,0.001945525291829,0.389105058365759,0.003891050583658,54.863813229571988,0.548638132295720,4.669260700389105,0.046692607003891,6.614785992217899,0.066147859922179,39.688715953307394,0.396887159533074,"1000","100","480170061145","2","2","1","1","514","34","204","274","24","282","3","4","8"
0.075915733535775,0.000759157335358,0.180299867147466,0.001802998671475,0.204023533877396,0.002040235338774,53.444676409185796,0.534446764091858,11.273486430062631,0.112734864300626,8.768267223382047,0.087682672233820,34.864300626304804,0.348643006263048,"1000","100","480170061149","44","43","38","16","21076","1848","7348","10296","2376","11264","432","56","152"
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.232558139534884,0.002325581395349,40.930232558139537,0.409302325581395,3.720930232558139,0.037209302325581,5.116279069767442,0.051162790697674,32.325581395348834,0.323255813953488,"1000","100","480170061150","1","1","0","0","430","22","139","174","16","176","2","1","2"
0.245248313917842,0.002452483139178,0.306560392397302,0.003065603923973,0.367872470876763,0.003678724708768,77.253218884120173,0.772532188841202,8.583690987124463,0.085836909871245,9.442060085836911,0.094420600858369,29.613733905579398,0.296137339055794,"1000","100","480170061153","7","6","5","4","1631","154","483","826","140","1260","38","12","29"
0.438596491228070,0.004385964912281,0.438596491228070,0.004385964912281,0.497076023391813,0.004970760233918,55.263157894736850,0.552631578947368,15.789473684210526,0.157894736842105,21.578947368421055,0.215789473684211,28.947368421052634,0.289473684210526,"1000","100","480170061157","18","17","15","15","3420","738","990","2070","540","1890","297","26","79"
0.516224188790560,0.005162241887906,0.700589970501475,0.007005899705015,0.737463126843658,0.007374631268437,69.026548672566364,0.690265486725664,12.389380530973451,0.123893805309735,20.353982300884958,0.203539823008850,19.469026548672566,0.194690265486726,"1000","100","480170061160","24","20","19","14","2712","552","528","1368","336","1872","405","32","93"
0.000000000000000,0.000000000000000,0.312500000000000,0.003125000000000,0.312500000000000,0.003125000000000,55.937499999999993,0.559375000000000,1.875000000000000,0.018750000000000,7.187499999999999,0.071875000000000,38.125000000000000,0.381250000000000,"1000","100","480170061161","1","1","1","0","320","23","122","165","6","179","1","1","3"
0.244897959183673,0.002448979591837,0.244897959183673,0.002448979591837,0.530612244897959,0.005306122448980,54.285714285714285,0.542857142857143,10.857142857142858,0.108571428571429,22.285714285714285,0.222857142857143,14.285714285714285,0.142857142857143,"1000","100","480170061165","14","13","6","6","2450","546","350","1050","266","1330","46","17","35"
0.000000000000000,0.000000000000000,0.363636363636364,0.003636363636364,0.363636363636364,0.003636363636364,45.090909090909093,0.450909090909091,14.181818181818182,0.141818181818182,6.545454545454546,0.065454545454545,34.909090909090914,0.349090909090909,"1000","100","480170061169","1","1","1","0","275","18","96","128","39","124","1","0","3"
0.477430555555556,0.004774305555556,0.651041666666667,0.006510416666667,0.737847222222222,0.007378472222222,77.343750000000000,0.773437500000000,6.250000000000000,0.062500000000000,13.281250000000000,0.132812500000000,33.593750000000000,0.335937500000000,"1000","100","480170061170","18","17","15","11","2304","306","774","1188","144","1782","226","28","81"
0.000000000000000,0.000000000000000,0.671140939597315,0.006711409395973,0.671140939597315,0.006711409395973,50.335570469798661,0.503355704697987,25.503355704697988,0.255033557046980,2.684563758389262,0.026845637583893,38.926174496644293,0.389261744966443,"1000","100","480170061173","1","1","1","0","149","4","58","72","38","75","1","1","4"
0.000000000000000,0.000000000000000,0.169779286926995,0.001697792869270,0.169779286926995,0.001697792869270,47.028862478777590,0.470288624787776,1.358234295415959,0.013582342954160,8.658743633276741,0.086587436332767,36.502546689303905,0.365025466893039,"1000","100","480170061174","2","2","2","0","1178","102","430","550","16","554","3","5","10"
0.787401574803150,0.007874015748031,0.787401574803150,0.007874015748031,0.524934383202100,0.005249343832021,50.393700787401571,0.503937007874016,10.236220472440944,0.102362204724409,6.299212598425196,0.062992125984252,35.433070866141733,0.354330708661417,"1000","100","480170061176","3","2","3","3","381","24","135","174","39","192","8","6","13"
0.176886792452830,0.001768867924528,0.221108490566038,0.002211084905660,0.361143867924528,0.003611438679245,130.078125000000000,1.300781250000000,12.500000000000000,0.125000000000000,19.531250000000000,0.195312500000000,29.296875000000000,0.292968750000000,"1000","100","480170061177","53","49","30","24","13568","2650","3975","7155","1696","17649","692","64","196"
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.326797385620915,0.003267973856209,50.326797385620914,0.503267973856209,6.535947712418301,0.065359477124183,2.941176470588235,0.029411764705882,34.967320261437905,0.349673202614379,"1000","100","480170061179","4","4","0","0","1224","36","428","556","80","616","17","4","14"
0.246002460024600,0.002460024600246,0.369003690036900,0.003690036900369,0.369003690036900,0.003690036900369,52.767527675276746,0.527675276752767,8.487084870848708,0.084870848708487,4.428044280442804,0.044280442804428,35.055350553505541,0.350553505535055,"1000","100","480170061180","3","3","3","2","813","36","285","375","69","429","12","5","13"
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.746268656716418,0.007462686567164,50.746268656716417,0.507462686567164,4.477611940298507,0.044776119402985,26.119402985074625,0.261194029850746,19.402985074626866,0.194029850746269,"1000","100","480170061183","1","1","0","0","134","35","26","63","6","68","2","1","3"
0.649350649350649,0.006493506493506,0.811688311688312,0.008116883116883,0.811688311688312,0.008116883116883,90.178571428571431,0.901785714285714,15.178571428571427,0.151785714285714,15.178571428571427,0.151785714285714,21.428571428571427,0.214285714285714,"1000","100","480170061186","22","20","20","16","2464","374","528","1100","374","2222","519","36","91"
0.000000000000000,0.000000000000000,3.333333333333333,0.033333333333333,3.333333333333333,0.033333333333333,50.000000000000000,0.500000000000000,6.666666666666667,0.066666666666667,6.666666666666667,0.066666666666667,33.333333333333329,0.333333333333333,"1000","100","480170061191","1","1","1","0","30","2","10","14","2","15","1","2","4"
0.410447761194030,0.004104477611940,0.373134328358209,0.003731343283582,0.708955223880597,0.007089552238806,41.044776119402989,0.410447761194030,4.477611940298507,0.044776119402985,26.119402985074625,0.261194029850746,5.970149253731343,0.059701492537313,"1000","100","480170061194","40","38","20","22","5360","1400","320","1960","240","2200","424","54","141"
0.000000000000000,0.000000000000000,1.111111111111111,0.011111111111111,1.111111111111111,0.011111111111111,11.111111111111111,0.111111111111111,7.777777777777778,0.077777777777778,1.111111111111111,0.011111111111111,5.555555555555555,0.055555555555556,"1000","100","480170061196","1","1","1","0","90","1","5","8","7","10","1","4","8"
0.454545454545455,0.004545454545455,0.795454545454545,0.007954545454545,0.909090909090909,0.009090909090909,71.818181818181813,0.718181818181818,17.272727272727273,0.172727272727273,15.454545454545453,0.154545454545455,36.363636363636367,0.363636363636364,"1000","100","480170061201","16","16","14","8","1760","272","640","992","304","1264","44","24","61"
0.000000000000000,0.000000000000000,1.000000000000000,0.010000000000000,0.000000000000000,0.000000000000000,51.000000000000000,0.510000000000000,2.000000000000000,0.020000000000000,6.000000000000000,0.060000000000000,44.000000000000000,0.440000000000000,"1000","100","480170061203","1","0","1","0","100","6","44","53","2","51","1","4","8"
0.184162062615101,0.001841620626151,0.552486187845304,0.005524861878453,0.552486187845304,0.005524861878453,53.591160220994475,0.535911602209945,6.629834254143646,0.066298342541436,9.392265193370166,0.093922651933702,36.464088397790057,0.364640883977901,"1000","100","480170061206","3","3","3","1","543","51","198","267","36","291","4","6","10"
0.049504950495050,0.000495049504950,0.247524752475248,0.002475247524752,0.247524752475248,0.002475247524752,56.683168316831676,0.566831683168317,5.940594059405941,0.059405940594059,8.663366336633663,0.086633663366337,38.366336633663366,0.383663366336634,"1000","100","480170061208","5","5","5","1","2020","175","775","1050","120","1145","25","6","16"
0.000000000000000,0.000000000000000,0.098522167487685,0.000985221674877,0.098522167487685,0.000985221674877,41.083743842364534,0.410837438423645,2.266009852216749,0.022660098522167,28.472906403940883,0.284729064039409,12.315270935960591,0.123152709359606,"1000","100","480170061210","1","1","1","0","1015","289","125","429","23","417","1","3","6"
1.086956521739130,0.010869565217391,1.086956521739130,0.010869565217391,1.086956521739130,0.010869565217391,66.304347826086953,0.663043478260870,19.565217391304348,0.195652173913043,4.347826086956522,0.043478260869565,39.130434782608695,0.391304347826087,"1000","100","480170061213","2","2","2","2","184","8","72","92","36","122","18","2","6"
100.000000000000000,1.000000000000000,100.000000000000000,1.000000000000000,83.333333333333343,0.833333333333333,600.000000000000000,6.000000000000000,200.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"1000","100","480170061214","6","5","6","6","6","0","0","6","12","36","27","8","22"
0.088967971530249,0.000889679715302,0.088967971530249,0.000889679715302,0.355871886120996,0.003558718861210,55.516014234875442,0.555160142348754,6.761565836298933,0.067615658362989,6.405693950177936,0.064056939501779,36.654804270462634,0.366548042704626,"1000","100","480170061217","4","4","1","1","1124","72","412","572","76","624","13","5","17"
0.194058814748470,0.001940588147485,0.238841618151963,0.002388416181520,0.306015823257203,0.003060158232572,46.081504702194358,0.460815047021944,11.912225705329153,0.119122257053292,12.539184952978054,0.125391849529781,35.736677115987462,0.357366771159875,"1000","100","480170061221","42","41","32","26","13398","1680","4788","7224","1596","6174","373","71","177"
0.985915492957746,0.009859154929577,0.845070422535211,0.008450704225352,1.267605633802817,0.012676056338028,88.732394366197184,0.887323943661972,25.352112676056336,0.253521126760563,28.169014084507044,0.281690140845070,32.394366197183103,0.323943661971831,"1000","100","480170061222","10","9","6","7","710","200","230","450","180","630","147","15","30"
0.411522633744856,0.004115226337449,0.617283950617284,0.006172839506173,0.617283950617284,0.006172839506173,57.407407407407405,0.574074074074074,9.876543209876543,0.098765432098765,14.814814814814813,0.148148148148148,33.333333333333329,0.333333333333333,"1000","100","480170061223","3","3","3","2","486","72","162","240","48","279","19","7","16"
0.000000000000000,0.000000000000000,0.584795321637427,0.005847953216374,0.292397660818713,0.002923976608187,43.859649122807014,0.438596491228070,5.847953216374268,0.058479532163743,9.941520467836257,0.099415204678363,33.333333333333329,0.333333333333333,"1000","100","480170061224","2","1","2","0","342","34","114","164","20","150","2","3","7"
0.161090042621740,0.001610900426217,0.171158170285599,0.001711581702856,0.255059234151089,0.002550592341511,86.629526462395546,0.866295264623955,11.420612813370473,0.114206128133705,16.991643454038996,0.169916434540390,20.891364902506965,0.208913649025070,"1000","100","480170061226","83","76","51","48","29797","5063","6225","13612","3403","25813","645","106","291"
1.105442176870748,0.011054421768707,0.765306122448980,0.007653061224490,1.615646258503401,0.016156462585034,144.642857142857139,1.446428571428571,25.000000000000000,0.250000000000000,19.642857142857142,0.196428571428571,48.214285714285715,0.482142857142857,"1000","100","480170061232","21","19","9","13","1176","231","567","882","294","1701","99","24","63"
4.285714285714286,0.042857142857143,7.142857142857142,0.071428571428571,8.571428571428571,0.085714285714286,30.000000000000000,0.300000000000000,20.000000000000000,0.200000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"1000","100","480170061235","7","6","5","3","70","0","0","14","14","21","37","9","25"
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.588235294117647,0.005882352941176,50.588235294117645,0.505882352941176,4.117647058823529,0.041176470588235,14.117647058823529,0.141176470588235,33.529411764705877,0.335294117647059,"1000","100","480170061237","1","1","0","0","170","24","57","84","7","86","1","1","2"
0.154798761609907,0.001547987616099,0.309597523219814,0.003095975232198,0.309597523219814,0.003095975232198,47.987616099071204,0.479876160990712,10.526315789473683,0.105263157894737,6.501547987616100,0.065015479876161,31.269349845201237,0.312693498452012,"1000","100","480170061238","2","2","2","1","646","42","202","290","68","310","15","3","6"
0.000000000000000,0.000000000000000,0.110987791342952,0.001109877913430,0.110987791342952,0.001109877913430,47.169811320754718,0.471698113207547,1.997780244173141,0.019977802441731,31.076581576026634,0.310765815760266,12.985571587125417,0.129855715871254,"1000","100","480170061239","1","1","1","0","901","280","117","406","18","425","1","2","3"
0.000000000000000,0.000000000000000,0.265251989389920,0.002652519893899,0.265251989389920,0.002652519893899,45.092838196286472,0.450928381962865,10.344827586206897,0.103448275862069,3.978779840848806,0.039787798408488,34.482758620689658,0.344827586206897,"1000","100","480170061243","1","1","1","0","377","15","130","158","39","170","3","1","5"
0.134667179684494,0.001346671796845,0.404001539053482,0.004040015390535,0.365525202000770,0.003655252020008,53.097345132743371,0.530973451327434,11.504424778761061,0.115044247787611,15.929203539823009,0.159292035398230,38.053097345132741,0.380530973451327,"1000","100","480170061244","23","19","21","7","5198","828","1978","3036","598","2760","274","45","113"
0.000000000000000,0.000000000000000,0.154798761609907,0.001547987616099,0.309597523219814,0.003095975232198,47.058823529411761,0.470588235294118,5.882352941176470,0.058823529411765,12.074303405572756,0.120743034055728,30.340557275541798,0.303405572755418,"1000","100","480170061245","2","2","1","0","646","78","196","310","38","304","2","3","8"
0.370370370370370,0.003703703703704,2.222222222222222,0.022222222222222,2.222222222222222,0.022222222222222,104.444444444444457,1.044444444444445,28.888888888888886,0.288888888888889,11.111111111111111,0.111111111111111,35.555555555555557,0.355555555555556,"1000","100","480170061247","6","6","6","1","270","30","96","168","78","282","10","13","32"
1.754385964912281,0.017543859649123,5.263157894736842,0.052631578947368,5.263157894736842,0.052631578947368,36.842105263157890,0.368421052631579,31.578947368421051,0.315789473684211,10.526315789473683,0.105263157894737,26.315789473684209,0.263157894736842,"1000","100","480170061249","3","3","3","1","57","6","15","21","18","21","7","5","11"
0.000000000000000,0.000000000000000,0.087260034904014,0.000872600349040,0.261780104712042,0.002617801047120,46.073298429319372,0.460732984293194,5.759162303664922,0.057591623036649,3.403141361256544,0.034031413612565,40.837696335078533,0.408376963350785,"1000","100","480170061251","3","3","1","0","1146","39","468","564","66","528","5","3","8"
0.336071695294996,0.003360716952950,0.485436893203883,0.004854368932039,0.410754294249440,0.004107542942494,73.786407766990294,0.737864077669903,14.077669902912621,0.140776699029126,21.359223300970871,0.213592233009709,22.815533980582526,0.228155339805825,"1000","100","480170061252","13","11","13","9","2678","572","611","1274","377","1976","312","25","63"
6.250000000000000,0.062500000000000,5.625000000000000,0.056250000000000,9.375000000000000,0.093750000000000,50.000000000000000,0.500000000000000,40.000000000000000,0.400000000000000,30.000000000000000,0.300000000000000,0.000000000000000,0.000000000000000,"1000","100","480170061257","16","15","9","10","160","48","0","48","64","80","144","25","69"
0.151745068285281,0.001517450682853,0.151745068285281,0.001517450682853,0.151745068285281,0.001517450682853,47.799696509863431,0.477996965098634,1.062215477996965,0.010622154779970,23.975720789074355,0.239757207890744,23.065250379362670,0.230652503793627,"1000","100","480170061258","1","1","1","1","659","158","152","317","7","315","1","1","3"
1.851851851851852,0.018518518518519,1.851851851851852,0.018518518518519,1.851851851851852,0.018518518518519,50.000000000000000,0.500000000000000,31.481481481481481,0.314814814814815,0.000000000000000,0.000000000000000,35.185185185185183,0.351851851851852,"1000","100","480170061259","16","16","16","16","864","0","304","352","272","432","82","19","55"
10.416666666666668,0.104166666666667,12.500000000000000,0.125000000000000,12.500000000000000,0.125000000000000,116.666666666666671,1.166666666666667,50.000000000000000,0.500000000000000,16.666666666666664,0.166666666666667,0.000000000000000,0.000000000000000,"1000","100","480170061261","16","12","12","10","96","16","0","48","48","112","361","28","69"
0.216450216450216,0.002164502164502,0.108225108225108,0.001082251082251,0.432900432900433,0.004329004329004,51.082251082251084,0.510822510822511,8.225108225108226,0.082251082251082,19.047619047619047,0.190476190476190,27.272727272727270,0.272727272727273,"1000","100","480170061262","4","4","1","2","924","176","252","460","76","472","7","4","8"
0.273224043715847,0.002732240437158,0.242865816636308,0.002428658166363,0.394656952034001,0.003946569520340,56.147540983606561,0.561475409836066,8.606557377049180,0.086065573770492,13.524590163934427,0.135245901639344,31.967213114754102,0.319672131147541,"1000","100","480170061263","27","26","16","18","6588","891","2106","3375","567","3699","207","30","79"
0.000000000000000,0.000000000000000,0.139664804469274,0.001396648044693,0.139664804469274,0.001396648044693,49.162011173184354,0.491620111731844,4.469273743016760,0.044692737430168,8.240223463687151,0.082402234636872,36.173184357541899,0.361731843575419,"1000","100","480170061266","1","1","1","0","716","59","259","345","32","352","1","1","4"
1.241134751773050,0.012411347517730,1.595744680851064,0.015957446808511,1.950354609929078,0.019503546099291,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.765957446808510,0.127659574468085,27.659574468085108,0.276595744680851,"1000","100","480170061268","12","11","9","7","564","72","156","276","0","0","135","17","41"
0.000000000000000,0.000000000000000,3.571428571428571,0.035714285714286,3.571428571428571,0.035714285714286,89.285714285714292,0.892857142857143,53.571428571428569,0.535714285714286,7.142857142857142,0.071428571428571,35.714285714285715,0.357142857142857,"1000","100","480170061270","1","1","1","0","28","2","10","13","15","25","1","1","3"
3.061224489795918,0.030612244897959,6.122448979591836,0.061224489795918,7.142857142857142,0.071428571428571,64.285714285714292,0.642857142857143,14.285714285714285,0.142857142857143,14.285714285714285,0.142857142857143,21.428571428571427,0.214285714285714,"1000","100","480170061271","7","7","6","3","98","14","21","63","14","63","12","9","21"
0.000000000000000,0.000000000000000,0.338983050847458,0.003389830508475,0.338983050847458,0.003389830508475,46.779661016949156,0.467796610169492,13.220338983050848,0.132203389830508,4.745762711864407,0.047457627118644,36.271186440677965,0.362711864406780,"1000","100","480170061273","2","2","2","0","590","28","214","268","78","276","3","2","7"
,,,,,,,,,,,,,,"1000","100","480170061275","2","2","1","1","0","0","0","0","0","0","6","4","10"
0.231481481481481,0.002314814814815,0.339506172839506,0.003395061728395,0.432098765432099,0.004320987654321,79.166666666666657,0.791666666666667,13.425925925925927,0.134259259259259,25.000000000000000,0.250000000000000,27.314814814814813,0.273148148148148,"1000","100","480170061276","30","28","22","15","6480","1620","1770","3720","870","5130","285","46","120"
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.671140939597315,0.006711409395973,41.610738255033560,0.416107382550336,4.026845637583892,0.040268456375839,2.013422818791946,0.020134228187919,44.295302013422820,0.442953020134228,"1000","100","480170061277","1","1","0","0","149","3","66","73","6","62","2","1","2"
1.063829787234043,0.010638297872340,1.063829787234043,0.010638297872340,1.063829787234043,0.010638297872340,58.510638297872340,0.585106382978723,13.829787234042554,0.138297872340426,5.319148936170213,0.053191489361702,42.553191489361701,0.425531914893617,"1000","100","480170061278","1","1","1","1","94","5","40","49","13","55","3","1","4"
3.246753246753246,0.032467532467532,4.545454545454546,0.045454545454545,4.545454545454546,0.045454545454545,136.363636363636346,1.363636363636364,18.181818181818183,0.181818181818182,9.090909090909092,0.090909090909091,27.272727272727270,0.272727272727273,"1000","100","480170061279","7","7","7","5","154","14","42","56","28","210","242","14","31"
1.098901098901099,0.010989010989011,0.488400488400488,0.004884004884005,1.465201465201465,0.014652014652015,53.968253968253968,0.539682539682540,9.523809523809524,0.095238095238095,25.396825396825395,0.253968253968254,23.809523809523807,0.238095238095238,"1000","100","480170061280","13","12","4","9","819","208","195","403","78","442","74","14","37"
0.230414746543779,0.002304147465438,0.921658986175115,0.009216589861751,1.612903225806452,0.016129032258065,101.612903225806448,1.016129032258065,12.903225806451612,0.129032258064516,8.064516129032258,0.080645161290323,30.645161290322580,0.306451612903226,"1000","100","480170061283","7","7","4","1","434","35","133","196","56","441","44","11","29"
12.500000000000000,0.125000000000000,12.500000000000000,0.125000000000000,25.000000000000000,0.250000000000000,75.000000000000000,0.750000000000000,50.000000000000000,0.500000000000000,25.000000000000000,0.250000000000000,0.000000000000000,0.000000000000000,"1000","100","480170061285","4","4","2","2","16","4","0","12","8","12","16","7","17"
0.258286698235041,0.002582866982350,0.408953938872148,0.004089539388721,0.452001721911322,0.004520017219113,79.702970297029708,0.797029702970297,11.386138613861387,0.113861386138614,11.881188118811881,0.118811881188119,31.188118811881189,0.311881188118812,"1000","100","480170061286","23","21","19","12","4646","552","1449","2438","529","3703","327","38","91"
0.663942798774259,0.006639427987743,0.970377936670072,0.009703779366701,1.123595505617978,0.011235955056180,129.213483146067432,1.292134831460674,14.606741573033707,0.146067415730337,12.359550561797752,0.123595505617978,49.438202247191008,0.494382022471910,"1000","100","480170061288","22","22","19","13","1958","242","968","1276","286","2530","425","33","92"
0.000000000000000,0.000000000000000,0.081103000811030,0.000811030008110,0.081103000811030,0.000811030008110,44.768856447688563,0.447688564476886,1.054339010543390,0.010543390105434,3.325223033252230,0.033252230332522,39.821573398215733,0.398215733982157,"1000","100","480170061290","2","2","2","0","2466","82","982","1154","26","1104","2","4","7"
0.000000000000000,0.000000000000000,0.699300699300699,0.006993006993007,0.699300699300699,0.006993006993007,58.041958041958040,0.580419580419580,0.699300699300699,0.006993006993007,4.195804195804196,0.041958041958042,51.748251748251747,0.517482517482518,"1000","100","480170061292","1","1","1","0","143","6","74","82","1","83","1","1","2"
7.142857142857142,0.071428571428571,7.142857142857142,0.071428571428571,7.142857142857142,0.071428571428571,28.571428571428569,0.285714285714286,7.142857142857142,0.071428571428571,28.571428571428569,0.285714285714286,7.142857142857142,0.071428571428571,"1000","100","480170061294","2","2","2","2","28","8","2","10","2","8","11","5","12"
0.000000000000000,0.000000000000000,0.257069408740360,0.002570694087404,0.257069408740360,0.002570694087404,46.786632390745503,0.467866323907455,1.285347043701800,0.012853470437018,3.341902313624678,0.033419023136247,38.303341902313626,0.383033419023136,"1000","100","480170061295","1","1","1","0","389","13","149","173","5","182","1","1","2"
1.028806584362140,0.010288065843621,1.440329218106996,0.014403292181070,1.851851851851852,0.018518518518519,98.148148148148152,0.981481481481482,18.518518518518519,0.185185185185185,12.962962962962962,0.129629629629630,38.888888888888893,0.388888888888889,"1000","100","480170061296","9","9","7","5","486","63","189","279","90","477","227","14","38"
0.000000000000000,0.000000000000000,0.095238095238095,0.000952380952381,0.190476190476190,0.001904761904762,50.285714285714292,0.502857142857143,2.095238095238095,0.020952380952381,1.904761904761905,0.019047619047619,40.380952380952380,0.403809523809524,"1000","100","480170061297","2","2","1","0","1050","20","424","480","22","528","2","4","8"
0.617283950617284,0.006172839506173,2.469135802469136,0.024691358024691,3.703703703703703,0.037037037037037,100.000000000000000,1.000000000000000,14.814814814814813,0.148148148148148,7.407407407407407,0.074074074074074,44.444444444444443,0.444444444444444,"1000","100","480170061299","6","6","4","1","162","12","72","96","24","162","12","9","27"
0.390625000000000,0.003906250000000,0.130208333333333,0.001302083333333,0.390625000000000,0.003906250000000,42.968750000000000,0.429687500000000,4.687500000000000,0.046875000000000,4.687500000000000,0.046875000000000,36.328125000000000,0.363281250000000,"1000","100","480170061300","3","3","1","3","768","36","279","345","36","330","12","5","14"
0.228634500157679,0.002286345001577,0.157678965625985,0.001576789656260,0.299590034689372,0.002995900346894,54.304635761589402,0.543046357615894,7.615894039735100,0.076158940397351,8.278145695364239,0.082781456953642,35.430463576158935,0.354304635761589,"1000","100","480170061301","42","38","20","29","12684","1050","4494","6174","966","6888","283","54","130"
0.961538461538462,0.009615384615385,1.282051282051282,0.012820512820513,1.282051282051282,0.012820512820513,76.923076923076934,0.769230769230769,17.948717948717949,0.179487179487179,21.794871794871796,0.217948717948718,30.769230769230770,0.307692307692308,"1000","100","480170061303","8","8","8","6","624","136","192","360","112","480","63","11","29"
0.516795865633075,0.005167958656331,0.775193798449612,0.007751937984496,0.775193798449612,0.007751937984496,79.844961240310070,0.798449612403101,10.852713178294573,0.108527131782946,18.604651162790699,0.186046511627907,25.581395348837212,0.255813953488372,"1000","100","480170061305","3","3","3","2","387","72","99","216","42","309","96","5","15"
1.851851851851852,0.018518518518519,2.777777777777778,0.027777777777778,2.777777777777778,0.027777777777778,113.888888888888886,1.138888888888889,16.666666666666664,0.166666666666667,22.222222222222221,0.222222222222222,22.222222222222221,0.222222222222222,"1000","100","480170061309","3","3","3","2","108","24","24","66","18","123","180","8","21"
0.000000000000000,0.000000000000000,0.170357751277683,0.001703577512777,0.170357751277683,0.001703577512777,44.974446337308351,0.449744463373083,1.873935264054515,0.018739352640545,8.858603066439523,0.088586030664395,34.923339011925044,0.349233390119250,"1000","100","480170061312","1","1","1","0","587","52","205","272","11","264","1","2","5"
0.961538461538462,0.009615384615385,0.961538461538462,0.009615384615385,0.961538461538462,0.009615384615385,47.115384615384613,0.471153846153846,4.807692307692308,0.048076923076923,8.653846153846153,0.086538461538462,33.653846153846153,0.336538461538462,"1000","100","480170061314","1","1","1","1","104","9","35","50","5","49","13","3","7"
0.165471594043023,0.001654715940430,0.330943188086045,0.003309431880860,0.330943188086045,0.003309431880860,61.003861003861005,0.610038610038610,11.969111969111969,0.119691119691120,13.127413127413126,0.131274131274131,37.065637065637063,0.370656370656371,"1000","100","480170061315","21","18","18","9","5439","714","2016","2856","651","3318","133","27","76"
0.070810385523210,0.000708103855232,0.204563335955940,0.002045633359559,0.236034618410700,0.002360346184107,65.365853658536594,0.653658536585366,9.756097560975610,0.097560975609756,9.756097560975610,0.097560975609756,32.926829268292686,0.329268292682927,"1000","100","480170061317","31","30","26","9","12710","1240","4185","7688","1240","8308","391","48","125"
0.412087912087912,0.004120879120879,0.412087912087912,0.004120879120879,0.549450549450549,0.005494505494505,62.637362637362635,0.626373626373626,8.791208791208792,0.087912087912088,9.890109890109891,0.098901098901099,31.868131868131865,0.318681318681319,"1000","100","480170061318","4","4","3","3","728","72","232","392","64","456","50","7","20"
0.215866162978953,0.002158661629790,0.350782514840799,0.003507825148408,0.458715596330275,0.004587155963303,51.834862385321102,0.518348623853211,9.633027522935780,0.096330275229358,10.091743119266056,0.100917431192661,33.486238532110093,0.334862385321101,"1000","100","480170061321","17","17","13","8","3706","374","1241","1955","357","1921","255","25","65"
1.012145748987854,0.010121457489879,2.024291497975709,0.020242914979757,2.429149797570850,0.024291497975709,110.526315789473699,1.105263157894737,18.421052631578945,0.184210526315789,13.157894736842104,0.131578947368421,34.210526315789473,0.342105263157895,"1000","100","480170061325","13","12","10","5","494","65","169","286","91","546","54","23","49"
0.403911564625850,0.004039115646259,0.318877551020408,0.003188775510204,0.595238095238095,0.005952380952381,72.023809523809518,0.720238095238095,10.714285714285714,0.107142857142857,11.309523809523810,0.113095238095238,30.952380952380953,0.309523809523810,"1000","100","480170061326","28","28","15","19","4704","532","1456","2324","504","3388","282","47","112"
