air_e27_per100,air_e27_per1000,air_per_e27_units,pol3_per100,pol2_per100,pol1_per100,pol3_per_air_listings,pol2_per_air_listings,pol1_per_air_listings,census_tract_id,count_per_100,cont_per_1000,count_airbnb_listings,P1_x,thousand,hundred,count_per_pop,AGG_COUNT,effected_by_policy_1,effected_by_policy_2,effected_by_policy_3,P1_y,A46,A47,PF1,E3,E27,calculated_host_listings_count,bedrooms,accommodates
1.428571428571429,14.285714285714285,0.014285714285714,33.333333333333329,100.000000000000000,100.000000000000000,0.333333333333333,1.000000000000000,1.000000000000000,"480170060996",0.925925925925926,9.259259259259260,"3","324",1000.000000000000000,100.000000000000000,0.009259259259259,"3","3","3","1","324","24","108","168","36","210","67","7","19"
25.000000000000000,250.000000000000000,0.250000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170060998",2.127659574468085,21.276595744680847,"1","47",1000.000000000000000,100.000000000000000,0.021276595744681,"1","1","0","0","47","3","19","25","1","4","1","1","4"
2.380952380952381,23.809523809523807,0.023809523809524,25.000000000000000,75.000000000000000,100.000000000000000,0.250000000000000,0.750000000000000,1.000000000000000,"480170060999",0.555555555555556,5.555555555555555,"4","720",1000.000000000000000,100.000000000000000,0.005555555555556,"4","4","3","1","720","96","248","376","24","168","36","5","14"
0.666666666666667,6.666666666666667,0.006666666666667,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170061000",0.336700336700337,3.367003367003367,"1","297",1000.000000000000000,100.000000000000000,0.003367003367003,"1","1","0","1","297","30","96","142","30","150","3","1","2"
0.529100529100529,5.291005291005291,0.005291005291005,20.000000000000000,60.000000000000000,80.000000000000000,0.200000000000000,0.600000000000000,0.800000000000000,"480170061001",0.292397660818713,2.923976608187134,"5","1710",1000.000000000000000,100.000000000000000,0.002923976608187,"5","4","3","1","1710","190","630","880","80","945","17","6","15"
0.564971751412429,5.649717514124294,0.005649717514124,35.294117647058826,97.058823529411768,85.294117647058826,0.352941176470588,0.970588235294118,0.852941176470588,"480170061002",0.354609929078014,3.546099290780142,"34","9588",1000.000000000000000,100.000000000000000,0.003546099290780,"34","29","33","12","9588","850","3332","4896","1224","6018","490","47","114"
1.587301587301587,15.873015873015872,0.015873015873016,100.000000000000000,50.000000000000000,100.000000000000000,1.000000000000000,0.500000000000000,1.000000000000000,"480170061003",1.063829787234043,10.638297872340424,"2","188",1000.000000000000000,100.000000000000000,0.010638297872340,"2","2","1","2","188","16","82","114","22","126","19","3","9"
1.136363636363636,11.363636363636363,0.011363636363636,55.000000000000007,85.000000000000000,75.000000000000000,0.550000000000000,0.850000000000000,0.750000000000000,"480170061004",1.265822784810127,12.658227848101266,"20","1580",1000.000000000000000,100.000000000000000,0.012658227848101,"20","15","17","11","1580","180","720","1020","260","1760","229","34","93"
1.030927835051546,10.309278350515465,0.010309278350515,60.000000000000000,60.000000000000000,80.000000000000000,0.600000000000000,0.600000000000000,0.800000000000000,"480170061005",0.584795321637427,5.847953216374268,"5","855",1000.000000000000000,100.000000000000000,0.005847953216374,"5","4","3","3","855","30","295","415","50","485","62","5","13"
0.757575757575758,7.575757575757576,0.007575757575758,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170061006",0.306748466257669,3.067484662576687,"1","326",1000.000000000000000,100.000000000000000,0.003067484662577,"1","1","0","1","326","18","112","139","32","132","4","1","2"
5.000000000000000,50.000000000000000,0.050000000000000,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061007",2.272727272727273,22.727272727272727,"1","44",1000.000000000000000,100.000000000000000,0.022727272727273,"1","1","1","0","44","2","13","19","7","20","1","2","6"
2.500000000000000,25.000000000000000,0.025000000000000,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061009",1.612903225806452,16.129032258064516,"2","124",1000.000000000000000,100.000000000000000,0.016129032258065,"2","2","1","0","124","4","52","66","10","80","6","2","6"
0.735294117647059,7.352941176470588,0.007352941176471,30.434782608695656,34.782608695652172,100.000000000000000,0.304347826086957,0.347826086956522,1.000000000000000,"480170061010",0.392156862745098,3.921568627450980,"23","5865",1000.000000000000000,100.000000000000000,0.003921568627451,"23","23","8","7","5865","276","2208","2944","575","3128","224","31","76"
0.653594771241830,6.535947712418301,0.006535947712418,71.000000000000000,79.000000000000000,95.000000000000000,0.710000000000000,0.790000000000000,0.950000000000000,"480170061011",0.371747211895911,3.717472118959108,"100","26900",1000.000000000000000,100.000000000000000,0.003717472118959,"100","95","79","71","26900","5000","8600","15300","3100","15300","957","140","380"
1.449275362318841,14.492753623188406,0.014492753623188,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061013",0.763358778625954,7.633587786259541,"1","131",1000.000000000000000,100.000000000000000,0.007633587786260,"1","1","1","0","131","5","57","70","8","69","1","1","3"
0.751879699248120,7.518796992481203,0.007518796992481,25.000000000000000,100.000000000000000,100.000000000000000,0.250000000000000,1.000000000000000,1.000000000000000,"480170061014",0.452488687782805,4.524886877828055,"4","884",1000.000000000000000,100.000000000000000,0.004524886877828,"4","4","4","1","884","84","316","456","64","532","5","5","15"
0.671140939597315,6.711409395973154,0.006711409395973,73.809523809523810,73.809523809523810,95.238095238095227,0.738095238095238,0.738095238095238,0.952380952380952,"480170061017",0.387596899224806,3.875968992248062,"42","10836",1000.000000000000000,100.000000000000000,0.003875968992248,"42","40","31","31","10836","2352","3402","5922","1638","6258","544","59","168"
1.136363636363636,11.363636363636363,0.011363636363636,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061018",0.537634408602151,5.376344086021506,"2","372",1000.000000000000000,100.000000000000000,0.005376344086022,"2","2","0","0","372","12","146","176","30","176","2","2","6"
0.392156862745098,3.921568627450980,0.003921568627451,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061019",0.194931773879142,1.949317738791423,"1","513",1000.000000000000000,100.000000000000000,0.001949317738791,"1","1","1","0","513","37","192","264","17","255","1","1","4"
1.190476190476190,11.904761904761903,0.011904761904762,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170061021",0.515463917525773,5.154639175257732,"1","194",1000.000000000000000,100.000000000000000,0.005154639175258,"1","1","0","1","194","19","63","85","6","84","4","1","2"
1.694915254237288,16.949152542372882,0.016949152542373,40.000000000000000,80.000000000000000,100.000000000000000,0.400000000000000,0.800000000000000,1.000000000000000,"480170061023",1.204819277108434,12.048192771084338,"5","415",1000.000000000000000,100.000000000000000,0.012048192771084,"5","5","4","2","415","40","185","235","75","295","42","5","14"
1.562500000000000,15.625000000000000,0.015625000000000,62.500000000000000,65.000000000000000,97.500000000000000,0.625000000000000,0.650000000000000,0.975000000000000,"480170061025",1.162790697674419,11.627906976744184,"40","3440",1000.000000000000000,100.000000000000000,0.011627906976744,"40","39","26","25","3440","720","1160","2240","680","2560","1001","53","133"
0.934579439252336,9.345794392523365,0.009345794392523,100.000000000000000,100.000000000000000,100.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,"480170061026",0.649350649350649,6.493506493506494,"1","154",1000.000000000000000,100.000000000000000,0.006493506493506,"1","1","1","1","154","12","57","74","25","107","1","3","6"
0.606060606060606,6.060606060606061,0.006060606060606,75.000000000000000,25.000000000000000,100.000000000000000,0.750000000000000,0.250000000000000,1.000000000000000,"480170061035",0.265957446808511,2.659574468085106,"4","1504",1000.000000000000000,100.000000000000000,0.002659574468085,"4","4","1","3","1504","156","416","644","124","660","10","3","8"
1.492537313432836,14.925373134328359,0.014925373134328,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061036",0.826446280991736,8.264462809917356,"1","121",1000.000000000000000,100.000000000000000,0.008264462809917,"1","1","1","0","121","8","48","61","3","67","1","1","2"
0.350877192982456,3.508771929824562,0.003508771929825,50.000000000000000,50.000000000000000,100.000000000000000,0.500000000000000,0.500000000000000,1.000000000000000,"480170061037",0.155763239875389,1.557632398753894,"2","1284",1000.000000000000000,100.000000000000000,0.001557632398754,"2","2","1","1","1284","60","470","568","32","570","16","2","6"
0.446428571428571,4.464285714285714,0.004464285714286,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061039",0.239808153477218,2.398081534772182,"1","417",1000.000000000000000,100.000000000000000,0.002398081534772,"1","1","0","0","417","25","170","205","27","224","1","1","2"
0.735294117647059,7.352941176470588,0.007352941176471,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061040",0.390625000000000,3.906250000000000,"1","256",1000.000000000000000,100.000000000000000,0.003906250000000,"1","1","1","0","256","11","113","136","8","136","1","1","2"
1.052631578947368,10.526315789473683,0.010526315789474,0.000000000000000,66.666666666666657,66.666666666666657,0.000000000000000,0.666666666666667,0.666666666666667,"480170061043",0.649350649350649,6.493506493506494,"3","462",1000.000000000000000,100.000000000000000,0.006493506493506,"3","2","2","0","462","48","174","261","81","285","3","5","10"
1.538461538461539,15.384615384615385,0.015384615384615,31.578947368421051,73.684210526315780,94.736842105263150,0.315789473684211,0.736842105263158,0.947368421052632,"480170061044",0.757575757575758,7.575757575757576,"19","2508",1000.000000000000000,100.000000000000000,0.007575757575758,"19","18","14","6","2508","437","741","1311","209","1235","157","26","65"
0.384615384615385,3.846153846153846,0.003846153846154,53.012048192771090,87.951807228915655,93.975903614457835,0.530120481927711,0.879518072289157,0.939759036144578,"480170061045",0.319488817891374,3.194888178913738,"83","25979",1000.000000000000000,100.000000000000000,0.003194888178914,"83","78","73","44","25979","4565","7138","16683","3320","21580","1045","115","326"
1.204819277108434,12.048192771084338,0.012048192771084,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061049",0.806451612903226,8.064516129032258,"2","248",1000.000000000000000,100.000000000000000,0.008064516129032,"2","2","2","0","248","4","86","120","36","166","3","5","12"
1.538461538461539,15.384615384615385,0.015384615384615,53.846153846153847,65.384615384615387,96.153846153846160,0.538461538461538,0.653846153846154,0.961538461538462,"480170061050",1.265822784810127,12.658227848101266,"26","2054",1000.000000000000000,100.000000000000000,0.012658227848101,"26","25","17","14","2054","442","650","1300","260","1690","436","30","85"
0.704225352112676,7.042253521126761,0.007042253521127,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061051",0.349650349650350,3.496503496503497,"2","572",1000.000000000000000,100.000000000000000,0.003496503496503,"2","2","1","0","572","54","218","288","18","284","2","2","6"
1.234567901234568,12.345679012345679,0.012345679012346,50.000000000000000,37.500000000000000,100.000000000000000,0.500000000000000,0.375000000000000,1.000000000000000,"480170061053",0.526315789473684,5.263157894736842,"8","1520",1000.000000000000000,100.000000000000000,0.005263157894737,"8","8","3","4","1520","96","352","576","96","648","37","19","31"
1.515151515151515,15.151515151515152,0.015151515151515,33.333333333333329,91.666666666666657,100.000000000000000,0.333333333333333,0.916666666666667,1.000000000000000,"480170061055",1.098901098901099,10.989010989010987,"12","1092",1000.000000000000000,100.000000000000000,0.010989010989011,"12","12","11","4","1092","132","396","588","180","792","53","15","42"
0.854700854700855,8.547008547008549,0.008547008547009,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061057",0.458715596330275,4.587155963302752,"1","218",1000.000000000000000,100.000000000000000,0.004587155963303,"1","1","1","0","218","21","72","108","16","117","1","2","4"
1.388888888888889,13.888888888888888,0.013888888888889,60.000000000000000,70.000000000000000,95.000000000000000,0.600000000000000,0.700000000000000,0.950000000000000,"480170061058",1.388888888888889,13.888888888888888,"20","1440",1000.000000000000000,100.000000000000000,0.013888888888889,"20","19","14","12","1440","240","220","700","180","1440","235","28","73"
5.263157894736842,52.631578947368418,0.052631578947368,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061061",3.333333333333333,33.333333333333336,"1","30",1000.000000000000000,100.000000000000000,0.033333333333333,"1","1","1","0","30","2","11","15","6","19","3","1","5"
1.515151515151515,15.151515151515152,0.015151515151515,77.777777777777786,85.185185185185190,85.185185185185190,0.777777777777778,0.851851851851852,0.851851851851852,"480170061064",0.787401574803150,7.874015748031496,"27","3429",1000.000000000000000,100.000000000000000,0.007874015748031,"27","23","23","21","3429","432","1161","1755","486","1782","717","40","101"
0.534759358288770,5.347593582887701,0.005347593582888,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061065",0.291545189504373,2.915451895043732,"1","343",1000.000000000000000,100.000000000000000,0.002915451895044,"1","1","0","0","343","36","98","159","16","187","1","1","2"
1.265822784810127,12.658227848101266,0.012658227848101,64.285714285714292,82.142857142857139,96.428571428571431,0.642857142857143,0.821428571428571,0.964285714285714,"480170061066",0.793650793650794,7.936507936507936,"28","3528",1000.000000000000000,100.000000000000000,0.007936507936508,"28","27","23","18","3528","532","1176","2072","644","2212","391","44","101"
0.485436893203883,4.854368932038835,0.004854368932039,25.000000000000000,75.000000000000000,100.000000000000000,0.250000000000000,0.750000000000000,1.000000000000000,"480170061068",0.257069408740360,2.570694087403599,"4","1556",1000.000000000000000,100.000000000000000,0.002570694087404,"4","4","3","1","1556","168","568","808","80","824","176","4","14"
0.909090909090909,9.090909090909090,0.009090909090909,51.724137931034484,82.758620689655174,96.551724137931032,0.517241379310345,0.827586206896552,0.965517241379310,"480170061069",0.505050505050505,5.050505050505051,"29","5742",1000.000000000000000,100.000000000000000,0.005050505050505,"29","28","24","15","5742","1247","1914","3799","638","3190","248","46","125"
0.877192982456140,8.771929824561402,0.008771929824561,33.333333333333329,50.000000000000000,100.000000000000000,0.333333333333333,0.500000000000000,1.000000000000000,"480170061070",0.581395348837209,5.813953488372093,"6","1032",1000.000000000000000,100.000000000000000,0.005813953488372,"6","6","3","2","1032","84","366","474","72","684","17","9","22"
0.606060606060606,6.060606060606061,0.006060606060606,66.101694915254242,79.661016949152540,91.525423728813564,0.661016949152542,0.796610169491525,0.915254237288136,"480170061071",0.735294117647059,7.352941176470588,"59","8024",1000.000000000000000,100.000000000000000,0.007352941176471,"59","54","47","39","8024","1652","2242","4602","1121","9735","1031","86","224"
0.505050505050505,5.050505050505051,0.005050505050505,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061072",0.265251989389920,2.652519893899204,"1","377",1000.000000000000000,100.000000000000000,0.002652519893899,"1","1","0","0","377","22","141","178","11","198","2","1","2"
1.408450704225352,14.084507042253522,0.014084507042254,52.380952380952387,74.603174603174608,90.476190476190482,0.523809523809524,0.746031746031746,0.904761904761905,"480170061073",0.740740740740741,7.407407407407407,"63","8505",1000.000000000000000,100.000000000000000,0.007407407407407,"63","57","47","33","8505","1512","3150","5103","504","4473","570","98","253"
0.529100529100529,5.291005291005291,0.005291005291005,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061075",0.253807106598985,2.538071065989847,"1","394",1000.000000000000000,100.000000000000000,0.002538071065990,"1","1","1","0","394","17","149","190","8","189","2","2","6"
0.649350649350649,6.493506493506494,0.006493506493506,40.000000000000000,80.000000000000000,90.000000000000000,0.400000000000000,0.800000000000000,0.900000000000000,"480170061076",0.537634408602151,5.376344086021506,"10","1860",1000.000000000000000,100.000000000000000,0.005376344086022,"10","9","8","4","1860","220","620","930","130","1540","26","21","48"
,,,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061077",,,"1","0",1000.000000000000000,100.000000000000000,,"1","1","1","0","0","0","0","0","0","0","1","2","4"
0.877192982456140,8.771929824561402,0.008771929824561,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061078",0.462962962962963,4.629629629629630,"2","432",1000.000000000000000,100.000000000000000,0.004629629629630,"2","2","2","0","432","44","144","212","22","228","2","4","10"
4.545454545454546,45.454545454545453,0.045454545454545,87.500000000000000,100.000000000000000,37.500000000000000,0.875000000000000,1.000000000000000,0.375000000000000,"480170061079",4.166666666666666,41.666666666666657,"8","192",1000.000000000000000,100.000000000000000,0.041666666666667,"8","3","8","7","192","32","48","104","48","176","613","12","34"
4.545454545454546,45.454545454545453,0.045454545454545,100.000000000000000,0.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,"480170061081",2.631578947368421,26.315789473684209,"1","38",1000.000000000000000,100.000000000000000,0.026315789473684,"1","1","0","1","38","5","11","18","6","22","5","1","2"
1.694915254237288,16.949152542372882,0.016949152542373,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061082",0.775193798449612,7.751937984496124,"2","258",1000.000000000000000,100.000000000000000,0.007751937984496,"2","2","1","0","258","4","78","92","64","118","2","2","4"
,,,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061086",,,"2","0",1000.000000000000000,100.000000000000000,,"2","2","2","0","0","0","0","0","0","0","2","5","12"
0.826446280991736,8.264462809917356,0.008264462809917,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061087",0.332225913621262,3.322259136212625,"1","301",1000.000000000000000,100.000000000000000,0.003322259136213,"1","1","1","0","301","40","85","129","5","121","1","1","4"
1.818181818181818,18.181818181818180,0.018181818181818,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061089",0.917431192660551,9.174311926605505,"1","109",1000.000000000000000,100.000000000000000,0.009174311926606,"1","1","1","0","109","1","35","52","7","55","1","1","2"
7.692307692307693,76.923076923076934,0.076923076923077,64.705882352941174,64.705882352941174,94.117647058823522,0.647058823529412,0.647058823529412,0.941176470588235,"480170061090",7.142857142857142,71.428571428571431,"17","238",1000.000000000000000,100.000000000000000,0.071428571428571,"17","16","11","11","238","51","68","153","102","221","239","25","64"
0.787401574803150,7.874015748031496,0.007874015748031,40.000000000000000,60.000000000000000,100.000000000000000,0.400000000000000,0.600000000000000,1.000000000000000,"480170061091",0.552486187845304,5.524861878453039,"10","1810",1000.000000000000000,100.000000000000000,0.005524861878453,"10","10","6","4","1810","130","620","870","150","1270","46","15","34"
,,,54.838709677419352,64.516129032258064,96.774193548387103,0.548387096774194,0.645161290322581,0.967741935483871,"480170061092",,,"31","0",1000.000000000000000,100.000000000000000,,"31","30","20","17","0","0","0","0","0","0","150","50","116"
0.884955752212389,8.849557522123893,0.008849557522124,52.727272727272720,72.727272727272734,94.545454545454547,0.527272727272727,0.727272727272727,0.945454545454545,"480170061094",0.462962962962963,4.629629629629630,"55","11880",1000.000000000000000,100.000000000000000,0.004629629629630,"55","52","40","29","11880","2255","3740","6765","880","6215","828","89","210"
0.546448087431694,5.464480874316940,0.005464480874317,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061095",0.321543408360129,3.215434083601286,"1","311",1000.000000000000000,100.000000000000000,0.003215434083601,"1","1","0","0","311","28","124","164","12","183","2","1","3"
8.333333333333332,83.333333333333329,0.083333333333333,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061099",5.000000000000000,50.000000000000000,"1","20",1000.000000000000000,100.000000000000000,0.050000000000000,"1","1","1","0","20","0","8","12","3","12","1","1","2"
0.406504065040650,4.065040650406504,0.004065040650407,50.000000000000000,50.000000000000000,100.000000000000000,0.500000000000000,0.500000000000000,1.000000000000000,"480170061100",0.202839756592292,2.028397565922921,"4","1972",1000.000000000000000,100.000000000000000,0.002028397565923,"4","4","2","2","1972","128","752","948","116","984","8","4","17"
1.098901098901099,10.989010989010989,0.010989010989011,66.666666666666657,66.666666666666657,66.666666666666657,0.666666666666667,0.666666666666667,0.666666666666667,"480170061104",0.628930817610063,6.289308176100629,"3","477",1000.000000000000000,100.000000000000000,0.006289308176101,"3","2","2","2","477","69","159","240","39","273","12","3","10"
0.724637681159420,7.246376811594203,0.007246376811594,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061106",0.362318840579710,3.623188405797102,"1","276",1000.000000000000000,100.000000000000000,0.003623188405797,"1","1","0","0","276","58","66","128","5","138","2","1","1"
2.380952380952381,23.809523809523807,0.023809523809524,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061109",1.333333333333333,13.333333333333334,"1","75",1000.000000000000000,100.000000000000000,0.013333333333333,"1","1","0","0","75","2","31","35","10","42","1","1","1"
0.847457627118644,8.474576271186441,0.008474576271186,50.000000000000000,71.428571428571431,92.857142857142861,0.500000000000000,0.714285714285714,0.928571428571429,"480170061110",0.359712230215827,3.597122302158274,"14","3892",1000.000000000000000,100.000000000000000,0.003597122302158,"14","13","10","7","3892","294","1372","1806","266","1652","275","22","51"
0.358422939068100,3.584229390681004,0.003584229390681,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061111",0.136612021857924,1.366120218579235,"1","732",1000.000000000000000,100.000000000000000,0.001366120218579,"1","1","1","0","732","223","50","281","15","279","1","2","5"
0.961538461538462,9.615384615384617,0.009615384615385,46.428571428571431,78.571428571428569,100.000000000000000,0.464285714285714,0.785714285714286,1.000000000000000,"480170061112",0.606060606060606,6.060606060606061,"28","4620",1000.000000000000000,100.000000000000000,0.006060606060606,"28","28","22","13","4620","1176","1540","3052","896","2912","353","42","104"
0.478468899521531,4.784688995215311,0.004784688995215,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061114",0.283286118980170,2.832861189801700,"2","706",1000.000000000000000,100.000000000000000,0.002832861189802,"2","2","1","0","706","104","158","292","52","418","2","3","6"
1.063829787234043,10.638297872340425,0.010638297872340,62.962962962962962,81.481481481481481,92.592592592592595,0.629629629629630,0.814814814814815,0.925925925925926,"480170061115",1.086956521739130,10.869565217391305,"27","2484",1000.000000000000000,100.000000000000000,0.010869565217391,"27","25","22","17","2484","621","675","1539","351","2538","400","42","105"
10.000000000000000,100.000000000000000,0.100000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061118",,,"1","0",1000.000000000000000,100.000000000000000,,"1","1","0","0","0","0","0","0","1","10","1","1","2"
0.680272108843537,6.802721088435374,0.006802721088435,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061119",0.271739130434783,2.717391304347826,"2","736",1000.000000000000000,100.000000000000000,0.002717391304348,"2","2","1","0","736","146","140","296","52","294","5","3","7"
2.857142857142857,28.571428571428569,0.028571428571429,0.000000000000000,50.000000000000000,100.000000000000000,0.000000000000000,0.500000000000000,1.000000000000000,"480170061120",1.234567901234568,12.345679012345681,"2","162",1000.000000000000000,100.000000000000000,0.012345679012346,"2","2","1","0","162","8","66","76","4","70","2","2","5"
0.787401574803150,7.874015748031496,0.007874015748031,55.555555555555557,66.666666666666657,100.000000000000000,0.555555555555556,0.666666666666667,1.000000000000000,"480170061121",1.204819277108434,12.048192771084338,"18","1494",1000.000000000000000,100.000000000000000,0.012048192771084,"18","18","12","10","1494","162","630","810","108","2286","232","22","57"
1.886792452830189,18.867924528301884,0.018867924528302,0.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,"480170061123",0.970873786407767,9.708737864077667,"3","309",1000.000000000000000,100.000000000000000,0.009708737864078,"3","3","3","0","309","3","132","144","9","159","3","5","10"
0.568181818181818,5.681818181818182,0.005681818181818,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061124",0.267379679144385,2.673796791443850,"1","374",1000.000000000000000,100.000000000000000,0.002673796791444,"1","1","0","0","374","31","141","183","10","176","1","1","2"
2.040816326530612,20.408163265306122,0.020408163265306,50.000000000000000,50.000000000000000,100.000000000000000,0.500000000000000,0.500000000000000,1.000000000000000,"480170061125",1.333333333333333,13.333333333333334,"2","150",1000.000000000000000,100.000000000000000,0.013333333333333,"2","2","1","1","150","16","42","78","18","98","6","3","5"
0.617283950617284,6.172839506172839,0.006172839506173,33.333333333333329,33.333333333333329,100.000000000000000,0.333333333333333,0.333333333333333,1.000000000000000,"480170061127",0.414937759336100,4.149377593360996,"3","723",1000.000000000000000,100.000000000000000,0.004149377593361,"3","3","1","1","723","78","279","372","60","486","7","3","6"
0.961538461538462,9.615384615384617,0.009615384615385,60.000000000000000,72.000000000000000,96.000000000000000,0.600000000000000,0.720000000000000,0.960000000000000,"480170061132",1.075268817204301,10.752688172043012,"25","2325",1000.000000000000000,100.000000000000000,0.010752688172043,"25","24","18","15","2325","350","700","1250","125","2600","201","33","100"
0.735294117647059,7.352941176470588,0.007352941176471,0.000000000000000,100.000000000000000,50.000000000000000,0.000000000000000,1.000000000000000,0.500000000000000,"480170061133",0.480769230769231,4.807692307692308,"2","416",1000.000000000000000,100.000000000000000,0.004807692307692,"2","1","2","0","416","8","174","218","38","272","2","4","9"
0.561797752808989,5.617977528089887,0.005617977528090,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061134",0.264550264550265,2.645502645502646,"1","378",1000.000000000000000,100.000000000000000,0.002645502645503,"1","1","0","0","378","32","133","185","23","178","1","1","2"
2.000000000000000,20.000000000000000,0.020000000000000,57.142857142857139,90.476190476190482,100.000000000000000,0.571428571428571,0.904761904761905,1.000000000000000,"480170061135",1.282051282051282,12.820512820512819,"21","1638",1000.000000000000000,100.000000000000000,0.012820512820513,"21","21","19","12","1638","231","588","987","294","1050","231","28","84"
0.540540540540541,5.405405405405405,0.005405405405405,75.000000000000000,50.000000000000000,75.000000000000000,0.750000000000000,0.500000000000000,0.750000000000000,"480170061137",0.259067357512953,2.590673575129534,"4","1544",1000.000000000000000,100.000000000000000,0.002590673575130,"4","3","2","3","1544","172","512","744","28","740","14","2","10"
2.631578947368421,26.315789473684209,0.026315789473684,33.333333333333329,95.238095238095227,100.000000000000000,0.333333333333333,0.952380952380952,1.000000000000000,"480170061141",2.857142857142857,28.571428571428569,"21","735",1000.000000000000000,100.000000000000000,0.028571428571429,"21","21","20","7","735","189","273","609","147","798","236","37","81"
0.709219858156028,7.092198581560283,0.007092198581560,50.000000000000000,50.000000000000000,100.000000000000000,0.500000000000000,0.500000000000000,1.000000000000000,"480170061145",0.389105058365759,3.891050583657587,"2","514",1000.000000000000000,100.000000000000000,0.003891050583658,"2","2","1","1","514","34","204","274","24","282","3","4","8"
0.390625000000000,3.906250000000000,0.003906250000000,36.363636363636367,86.363636363636360,97.727272727272734,0.363636363636364,0.863636363636364,0.977272727272727,"480170061149",0.208768267223382,2.087682672233820,"44","21076",1000.000000000000000,100.000000000000000,0.002087682672234,"44","43","38","16","21076","1848","7348","10296","2376","11264","432","56","152"
0.568181818181818,5.681818181818182,0.005681818181818,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,"480170061150",0.232558139534884,2.325581395348837,"1","430",1000.000000000000000,100.000000000000000,0.002325581395349,"1","1","0","0","430","22","139","174","16","176","2","1","2"
